YEAR,STOP_WAS_INITIATED,ISSUING_OFFICER_RANK,OBSERVED_DURATION_MINUTES,SUSPECTED_CRIME_DESCRIPTION,STOP_DURATION_MINUTES,OFFICER_EXPLAINED_STOP_FLAG,SUSPECT_ARRESTED_FLAG,SUMMONS_ISSUED_FLAG,OFFICER_IN_UNIFORM_FLAG,FRISKED_FLAG,SEARCHED_FLAG,WEAPON_FOUND_FLAG,PHYSICAL_FORCE_VERBAL_INSTRUCTION_FLAG,SUSPECTS_ACTIONS_DECRIPTION_FLAG,SEARCH_BASIS_INCIDENTAL_TO_ARREST_FLAG,SUSPECT_REPORTED_AGE,SUSPECT_SEX,SUSPECT_RACE_DESCRIPTION,SUSPECT_HEIGHT,SUSPECT_WEIGHT,SUSPECT_BODY_BUILD_TYPE,SUSPECT_EYE_COLOR,SUSPECT_HAIR_COLOR,STOP_LOCATION_X,STOP_LOCATION_Y,STOP_LOCATION_BORO_NAME,SECONDS
2020,Based on Radio Run,POM,1,Other,10,Y,Y,N,Y,N,Y,N,Y,Y,Y,34,MALE,ASIAN/PAC.ISL,5.4,160,THN,BRO,BLK,1058257,194013,QUEENS,5100.0
2020,Based on Radio Run,POF,1,Other,10,Y,Y,N,Y,N,Y,N,Y,Y,Y,48,MALE,BLACK,5.11,200,Other,BRO,Other,1012409,241051,BRONX,68760.0
2020,Based on Radio Run,POM,3,LARCENY,3,Y,Y,N,Y,N,Y,N,Y,Y,Y,62,MALE,BLACK,5.11,230,Other,BRO,Other,989213,222698,MANHATTAN,61800.00000000001
2020,Based on C/W on Scene,POM,5,ASSAULT,1,Y,Y,N,Y,N,Y,N,Y,Y,Y,26,FEMALE,BLACK,5.8,130,MED,BRO,BLK,1000102,229265,MANHATTAN,46800.0
2020,Based on C/W on Scene,POM,1,Other,5,Y,Y,N,Y,Y,Y,N,Y,Y,Y,26,MALE,WHITE HISPANIC,5.8,150,THN,BRO,Other,1007653,219563,QUEENS,17520.0
2020,Based on Radio Run,POM,2,Other,7,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,17,MALE,BLACK,6,170,MED,BRO,BLK,1021025,237026,BRONX,81300.0
2020,Based on C/W on Scene,POM,5,Other,15,Y,Y,N,Y,Y,Y,N,Y,Y,Y,30,MALE,BLACK,6.1,185,THN,BRO,BLK,1056025,179433,QUEENS,10800.0
2020,Based on Radio Run,POM,1,LARCENY,5,Y,Y,N,Y,Y,Y,N,Y,Y,Y,38,MALE,WHITE,5.7,160,MED,BRO,Other,1032338,221354,QUEENS,45600.0
2020,Based on Radio Run,POM,1,ASSAULT,8,N,Y,N,Y,N,Y,Y,Y,Y,Y,53,MALE,WHITE HISPANIC,5.1,160,THN,BRO,Other,997971,176959,BROOKLYN,59040.00000000001
2020,Based on Radio Run,POM,1,Other,3,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,30,MALE,BLACK,5.6,150,THN,BRO,BLK,1014012,183775,BROOKLYN,46260.0
2020,Based on C/W on Scene,POM,1,Other,10,Y,Y,N,Y,N,Y,N,Y,Y,Y,16,MALE,ASIAN/PAC.ISL,5.9,160,THN,BRO,BLK,1054504,191535,QUEENS,64560.00000000001
2020,Based on Radio Run,POM,1,ASSAULT,34,Y,Y,N,Y,Y,Y,N,Y,Y,Y,34,MALE,WHITE HISPANIC,5.5,160,Other,BRO,BLK,992187,163979,BROOKLYN,79740.0
2020,Based on Radio Run,POM,1,Other,15,Y,Y,N,Y,Y,Y,N,(,Y,Y,30,MALE,BLACK,5.8,150,THN,BRO,BLK,1040893,193915,QUEENS,2940.0
2020,Based on C/W on Scene,Other,1,LARCENY,6,Y,Y,N,Y,N,Y,N,Y,Y,Y,22,MALE,WHITE HISPANIC,5.11,240,Other,BRO,BLN,1013240,194544,QUEENS,50640.0
2020,Based on Radio Run,POM,1,ROBBERY,4,Y,Y,N,Y,Y,Y,N,Y,Y,Y,31,MALE,WHITE HISPANIC,5.9,260,Other,BRO,BLK,991195,201845,MANHATTAN,54720.0
2020,Based on Radio Run,POM,1,Other,5,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,25,MALE,BLACK HISPANIC,6.1,190,Other,BRO,BLK,994556,216984,MANHATTAN,31440.000000000004
2020,Based on Radio Run,POM,1,Other,5,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,22,MALE,WHITE HISPANIC,5.1,155,THN,BRO,BLK,994556,216984,MANHATTAN,31260.000000000004
2020,Based on Radio Run,POM,1,Other,5,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,26,MALE,WHITE HISPANIC,5.6,150,THN,BRO,BLK,994556,216984,MANHATTAN,31440.000000000004
2020,Based on Radio Run,POM,1,Other,5,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,21,MALE,WHITE HISPANIC,5.8,165,MED,BRO,BLK,994556,216984,MANHATTAN,31440.000000000004
2020,Based on Radio Run,POM,1,BURGLARY,8,Y,Y,N,Y,Y,Y,N,Y,Y,Y,15,MALE,BLACK,6.2,160,THN,BRO,BLK,994382,216844,MANHATTAN,60420.00000000001
2020,Based on Radio Run,POM,1,BURGLARY,15,Y,Y,N,Y,N,Y,N,Y,Y,Y,55,MALE,BLACK,5.5,160,Other,BRO,BLK,1000938,191378,BROOKLYN,15000.000000000002
2020,Based on Radio Run,POM,1,LARCENY,15,Y,Y,N,Y,N,Y,N,Y,Y,Y,34,MALE,WHITE HISPANIC,5.7,125,THN,BRO,Other,1011048,193750,QUEENS,52140.0
2020,Based on Radio Run,POF,4,ASSAULT,14,Y,Y,N,Y,N,Y,N,Y,Y,Y,60,MALE,BLACK,5.8,130,MED,BRO,BLK,988657,208659,MANHATTAN,69600.0
2020,Based on Radio Run,POM,1,ROBBERY,5,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,18,MALE,BLACK,5.1,160,THN,BRO,BLK,989995,190027,BROOKLYN,74580.0
2020,Based on Radio Run,POM,5,ASSAULT,10,Y,Y,N,Y,Y,Y,N,Y,Y,Y,19,MALE,BLACK,5.11,180,Other,BRO,BLK,1001457,226626,MANHATTAN,44280.0
2020,Based on C/W on Scene,POM,1,ROBBERY,5,Y,Y,N,Y,N,Y,Y,Y,Y,Y,20,MALE,BLACK,5.8,160,THN,BRO,BLK,990900,202646,MANHATTAN,82680.0
2020,Based on Radio Run,POM,2,ROBBERY,3,Y,Y,N,Y,N,Y,N,Y,Y,Y,30,MALE,WHITE,6,175,MED,BRO,BLK,1019545,206649,QUEENS,81600.0
2020,Based on Radio Run,POM,2,ROBBERY,3,Y,Y,N,Y,N,Y,N,Y,Y,Y,30,MALE,WHITE,6,175,MED,BRO,BLK,1019545,206649,QUEENS,81600.0
2020,Based on Radio Run,Other,16,LARCENY,8,Y,Y,N,Y,N,Y,N,Y,Y,Y,37,MALE,WHITE HISPANIC,5.9,160,THN,BRO,BLK,1027689,202172,QUEENS,55260.0
2020,Based on Radio Run,POF,1,BURGLARY,14,Y,Y,N,Y,Y,Y,N,Y,Y,Y,57,MALE,BLACK,5.8,160,THN,BRO,Other,1000365,214208,QUEENS,6660.0
2020,Based on Radio Run,POF,5,ROBBERY,4,Y,Y,N,Y,N,Y,Y,Y,Y,Y,30,MALE,WHITE,5.1,145,MED,BRO,Other,1020686,215222,QUEENS,55080.0
2020,Based on C/W on Scene,POM,1,LARCENY,10,Y,Y,N,Y,N,Y,N,Y,Y,Y,64,MALE,BLACK,6,170,THN,BRO,BLK,996373,235762,MANHATTAN,51180.0
2020,Based on Radio Run,Other,1,LARCENY,5,Y,Y,N,Y,N,Y,N,Y,Y,Y,38,MALE,WHITE HISPANIC,5.7,155,MED,BRO,BLK,1014502,212199,QUEENS,12120.0
2020,Based on Radio Run,POF,1,BURGLARY,5,Y,Y,N,Y,Y,Y,N,Y,Y,Y,18,MALE,BLACK,5.1,160,MED,BRO,BLK,999358,243713,MANHATTAN,68100.0
2020,Based on Radio Run,POF,1,BURGLARY,5,Y,Y,N,Y,Y,Y,N,Y,Y,Y,17,MALE,BLACK,5.1,170,THN,BRO,BLK,999358,243713,MANHATTAN,68100.0
2020,Based on Radio Run,POM,1,LARCENY,4,Y,Y,N,Y,N,Y,N,Y,Y,Y,29,FEMALE,BLACK,5.3,180,Other,BRO,Other,998338,176352,BROOKLYN,68700.0
2020,Based on Radio Run,POM,1,LARCENY,5,Y,Y,N,Y,N,Y,N,Y,Y,Y,49,MALE,BLACK,6,180,MED,BRO,BLK,997949,176414,BROOKLYN,65400.00000000001
2020,Based on C/W on Scene,POM,1,Other,10,Y,Y,N,Y,N,Y,N,Y,Y,Y,49,MALE,BLACK,5.1,140,THN,BRO,BLK,1009004,186404,BROOKLYN,45900.0
2020,Based on C/W on Scene,POM,1,ASSAULT,5,Y,Y,N,Y,Y,Y,N,Y,Y,Y,28,MALE,WHITE HISPANIC,5.6,165,MED,BRO,BLK,1049724,157271,QUEENS,2880.0
2020,Based on Radio Run,POF,1,ASSAULT,4,N,Y,N,Y,Y,Y,N,Y,Y,Y,37,MALE,BLACK,5.6,150,THN,BRO,BLK,1017748,240272,BRONX,3660.0000000000005
2020,Based on C/W on Scene,POM,1,ROBBERY,20,Y,Y,N,Y,Y,Y,N,Y,Y,Y,15,MALE,BLACK,5.8,130,THN,BRO,BLK,1021715,262322,BRONX,78840.0
2020,Based on C/W on Scene,POM,2,LARCENY,15,Y,Y,N,Y,Y,Y,N,Y,Y,Y,28,MALE,WHITE HISPANIC,5.11,170,THN,BRO,BLK,1008570,218992,QUEENS,75900.0
2020,Based on Radio Run,POM,1,LARCENY,12,Y,Y,N,Y,Y,Y,N,Y,Y,Y,28,MALE,BLACK,5.11,165,THN,BRO,BLK,1004893,163388,BROOKLYN,67140.0
2020,Based on Radio Run,POM,1,ASSAULT,1,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,19,MALE,BLACK,5.1,125,THN,BRO,BLK,1035948,195480,QUEENS,77700.0
2020,Based on Radio Run,POM,5,BURGLARY,15,Y,Y,N,Y,N,Y,N,Y,Y,Y,70,MALE,WHITE,6,175,THN,Other,Other,989203,219715,MANHATTAN,17100.0
2020,Based on C/W on Scene,POM,1,BURGLARY,5,N,Y,N,Y,N,Y,N,Y,Y,Y,56,MALE,BLACK,6.2,180,THN,BRO,BLK,1040039,191630,QUEENS,2820.0
2020,Based on Radio Run,POM,1,LARCENY,4,Y,Y,N,Y,Y,Y,N,Y,Y,Y,18,FEMALE,BLACK,5.6,110,THN,BRO,BLN,1013797,195120,QUEENS,69420.0
2020,Based on Radio Run,POF,1,ASSAULT,10,Y,Y,N,Y,Y,N,N,Y,Y,Y,35,MALE,BLACK HISPANIC,5.6,150,MED,BRO,BLK,999539,239499,MANHATTAN,78600.0
2020,Based on Radio Run,POM,1,Other,11,Y,Y,N,Y,N,Y,N,Y,Y,Y,17,MALE,WHITE HISPANIC,5.5,130,THN,BRO,BLK,1025551,198861,QUEENS,8700.0
2020,Based on Radio Run,POM,2,LARCENY,6,Y,Y,N,Y,N,Y,N,Y,Y,Y,39,MALE,WHITE HISPANIC,5.6,160,THN,BRO,Other,999643,228852,MANHATTAN,39240.0
2020,Based on C/W on Scene,POM,1,ROBBERY,20,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,16,MALE,BLACK,5.8,150,THN,BLK,BLK,1022508,261990,BRONX,78900.0
2020,Based on Radio Run,POM,1,ROBBERY,15,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,16,MALE,BLACK,5.8,170,MED,BLK,BLK,1023518,262173,BRONX,78600.0
2020,Based on Radio Run,POF,1,ROBBERY,3,Y,Y,N,Y,N,Y,N,Y,Y,Y,22,MALE,WHITE HISPANIC,5.9,160,THN,BRO,BLK,981998,173822,BROOKLYN,70620.0
2020,Based on Radio Run,POM,3,ROBBERY,7,N,Y,N,Y,Y,Y,N,Y,Y,Y,18,MALE,WHITE HISPANIC,5.7,190,MED,BRO,Other,982576,173407,BROOKLYN,70500.0
2020,Based on Self Initiated,POM,1,ROBBERY,2,Y,Y,N,Y,Y,Y,N,Y,Y,Y,20,MALE,WHITE HISPANIC,5.6,125,THN,BRO,BLK,981825,174237,BROOKLYN,70200.0
2020,Based on Radio Run,POM,1,LARCENY,11,Y,Y,N,Y,N,Y,N,Y,Y,Y,38,MALE,WHITE HISPANIC,5.1,160,THN,BRO,BLK,1010424,198634,QUEENS,55020.0
2020,Based on Radio Run,POM,1,LARCENY,10,Y,Y,N,Y,N,Y,N,Y,Y,Y,24,MALE,BLACK,5.11,200,MED,BLK,BLK,986523,208334,MANHATTAN,41280.0
2020,Based on Self Initiated,POM,1,Other,6,Y,Y,N,Y,N,Y,N,Y,Y,Y,22,MALE,BLACK,5.8,140,THN,BRO,BLK,1028181,194746,QUEENS,37500.0
2020,Based on Radio Run,POM,1,LARCENY,10,Y,Y,N,Y,N,Y,N,Y,Y,Y,52,MALE,WHITE HISPANIC,5.2,120,MED,BRO,Other,1013763,195874,QUEENS,71580.0
2020,Based on Radio Run,POM,1,LARCENY,3,Y,Y,N,Y,Y,Y,N,Y,Y,Y,39,MALE,WHITE HISPANIC,5.9,280,Other,BRO,Other,1019841,199173,QUEENS,82380.0
2020,Based on Radio Run,POM,1,Other,2,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,24,MALE,BLACK,6.5,240,Other,BRO,BLK,1055623,182588,QUEENS,39720.0
2020,Based on Radio Run,POM,2,Other,17,Y,Y,N,Y,N,Y,N,Y,Y,Y,25,MALE,WHITE,5.8,160,THN,Other,Other,1047232,218822,QUEENS,36360.0
2020,Based on Radio Run,POM,1,ROBBERY,5,Y,Y,N,Y,Y,Y,N,Y,Y,Y,16,MALE,WHITE HISPANIC,5.5,120,THN,BRO,BLK,990485,201456,MANHATTAN,71760.0
2020,Based on C/W on Scene,POM,2,ASSAULT,11,Y,Y,N,Y,Y,N,N,Y,Y,Y,62,MALE,BLACK,5.9,160,THN,BRO,BLK,1002432,231802,MANHATTAN,9960.0
2020,Based on Radio Run,POF,6,ASSAULT,22,Y,Y,N,Y,N,Y,N,Y,Y,Y,39,MALE,WHITE HISPANIC,5.8,200,Other,BRO,Other,996080,200997,BROOKLYN,3960.0000000000005
2020,Based on Radio Run,POM,3,ROBBERY,10,Y,Y,N,Y,Y,Y,N,Y,Y,Y,28,FEMALE,BLACK,5.5,125,MED,BRO,BLK,1000877,216572,QUEENS,81900.0
2020,Based on Radio Run,POM,1,LARCENY,10,Y,Y,N,Y,N,Y,N,Y,Y,Y,37,MALE,BLACK,6,190,THN,BRO,BLK,991979,218177,MANHATTAN,56400.0
2020,Based on Self Initiated,Other,10,Other,8,Y,Y,N,Y,N,Y,Y,(,Y,Y,51,MALE,WHITE,5.1,175,MED,BRO,BLK,1025806,202974,QUEENS,57900.0
2020,Based on Radio Run,POM,1,Other,13,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,23,MALE,BLACK,6.2,190,THN,BRO,BLK,997876,231713,MANHATTAN,1380.0
2020,Based on Radio Run,POM,2,Other,15,Y,Y,N,Y,N,Y,N,Y,Y,Y,42,MALE,BLACK,5.1,180,THN,BRO,BLK,1042221,191652,QUEENS,51600.0
2020,Based on Radio Run,POM,1,ROBBERY,8,Y,Y,N,Y,N,Y,N,Y,Y,Y,15,MALE,BLACK,5.3,150,THN,BRO,BLK,985198,209903,MANHATTAN,68160.0
2020,Based on Radio Run,POF,1,ROBBERY,10,Y,Y,N,Y,N,Y,Y,Y,Y,Y,16,MALE,BLACK,5.1,155,THN,BRO,BLK,985079,209690,MANHATTAN,68280.0
2020,Based on C/W on Scene,POM,1,LARCENY,10,Y,Y,N,Y,N,Y,N,Y,Y,Y,42,MALE,WHITE,5.1,170,MED,BRO,BLK,1039838,201287,QUEENS,42180.0
2020,Based on Radio Run,Other,1,Other,1,Y,Y,N,Y,N,Y,N,Y,Y,Y,27,FEMALE,BLACK,5.9,200,Other,BRO,Other,981472,205608,MANHATTAN,54600.0
2020,Based on Radio Run,Other,1,Other,1,Y,Y,N,Y,N,Y,N,Y,Y,Y,31,MALE,BLACK,5.11,140,THN,Other,BLK,981472,205608,MANHATTAN,54840.0
2020,Based on Radio Run,POM,1,Other,8,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,28,MALE,BLACK,6.1,190,THN,BLK,BLK,1026387,262634,BRONX,15540.000000000002
2020,Based on Radio Run,POM,1,Other,10,Y,Y,N,Y,N,Y,N,Y,Y,Y,43,FEMALE,BLACK HISPANIC,5.8,170,MED,BRO,BLK,998152,182056,BROOKLYN,75300.0
2020,Based on Radio Run,POF,1,LARCENY,7,Y,Y,N,Y,N,Y,N,(,Y,Y,43,MALE,BLACK,5.6,160,THN,BRO,BLK,1002625,182287,BROOKLYN,40560.0
2020,Based on Radio Run,POM,1,ASSAULT,10,Y,Y,N,Y,Y,Y,N,(,Y,Y,0,MALE,ASIAN/PAC.ISL,5.1,200,MED,BRO,BLK,1032632,215740,QUEENS,58500.00000000001
2020,Based on Radio Run,POM,1,ASSAULT,10,Y,N,Y,Y,Y,Y,N,(,Y,Y,0,MALE,ASIAN/PAC.ISL,5.11,215,MED,BRO,BLK,1032632,215740,QUEENS,58500.00000000001
2020,Based on Radio Run,POM,1,LARCENY,50,Y,Y,N,Y,N,Y,N,(,Y,Y,15,MALE,BLACK,6,150,MED,BLK,BLK,930957,133337,STATEN ISL,71160.0
2020,Based on Radio Run,POM,1,LARCENY,50,Y,Y,N,Y,N,Y,N,(,Y,Y,15,MALE,BLACK,5.9,170,MED,BLK,BLK,930957,133337,STATEN ISL,71160.0
2020,Based on Radio Run,POM,1,ROBBERY,8,Y,Y,N,Y,Y,Y,N,Y,Y,Y,21,MALE,WHITE HISPANIC,5.9,180,THN,BRO,BLK,1009689,249659,BRONX,22200.0
2020,Based on Radio Run,POM,1,ROBBERY,8,Y,Y,N,Y,Y,Y,N,(,Y,Y,19,MALE,BLACK HISPANIC,5.1,140,MED,BRO,BLK,1018060,261168,BRONX,83160.0
2020,Based on Radio Run,POM,1,Other,25,Y,Y,N,Y,N,Y,N,Y,Y,Y,57,MALE,BLACK HISPANIC,5.6,160,MED,BRO,Other,1015156,258409,BRONX,4380.0
2020,Based on Radio Run,POM,1,Other,25,Y,Y,N,Y,N,Y,N,Y,Y,Y,22,MALE,WHITE HISPANIC,5.8,180,MED,BRO,BLK,1015156,258409,BRONX,4380.0
2020,Based on C/W on Scene,POM,1,Other,25,Y,Y,N,Y,N,Y,N,Y,Y,Y,21,MALE,WHITE HISPANIC,5.8,140,THN,BRO,BLK,1015156,258409,BRONX,4380.0
2020,Based on C/W on Scene,POM,1,Other,25,Y,Y,N,Y,N,Y,N,Y,Y,Y,25,MALE,BLACK HISPANIC,6.6,220,MED,BRO,BLK,1015156,258409,BRONX,4380.0
2020,Based on Radio Run,POF,1,Other,5,Y,Y,N,Y,Y,Y,N,Y,Y,Y,15,MALE,BLACK HISPANIC,5.8,140,THN,BRO,BLK,1016659,256217,BRONX,12420.0
2020,Based on Radio Run,POM,1,ROBBERY,8,Y,Y,N,Y,Y,Y,N,(,Y,Y,18,MALE,WHITE HISPANIC,5.9,120,THN,BRO,Other,1018060,261168,BRONX,83160.0
2020,Based on Radio Run,POM,1,Other,3,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,17,MALE,BLACK,5.8,135,THN,BRO,BLK,1006706,189472,BROOKLYN,66120.0
2020,Based on Radio Run,POM,2,Other,6,Y,Y,N,Y,N,Y,N,Y,Y,Y,21,MALE,BLACK,6.1,170,THN,BLK,BLK,1043700,200192,QUEENS,25320.0
2020,Based on Radio Run,POM,1,LARCENY,5,Y,Y,N,Y,N,Y,Y,Y,Y,Y,55,MALE,BLACK,6.1,220,THN,BRO,Other,993811,189478,BROOKLYN,3000.0
2020,Based on Radio Run,POF,1,LARCENY,3,Y,Y,N,Y,N,Y,N,Y,Y,Y,43,MALE,BLACK,6.2,187,THN,BRO,BLK,988874,207672,MANHATTAN,42600.0
2020,Based on Self Initiated,POM,3,ASSAULT,5,Y,Y,N,Y,Y,Y,N,Y,Y,Y,38,MALE,WHITE HISPANIC,6.2,200,MED,BRO,Other,995803,191594,BROOKLYN,33840.0
2020,Based on Radio Run,POM,1,BURGLARY,5,N,Y,N,Y,Y,Y,N,Y,Y,Y,16,MALE,BLACK,5.5,140,THN,BRO,BLK,1003856,173231,BROOKLYN,7440.000000000001
2020,Based on Radio Run,POM,1,Other,10,Y,Y,N,Y,Y,Y,N,Y,Y,Y,40,MALE,BLACK,5.11,230,MED,BRO,Other,1048147,216353,QUEENS,68460.0
2020,Based on Self Initiated,POM,1,LARCENY,18,Y,Y,N,Y,N,Y,N,Y,Y,Y,34,MALE,WHITE HISPANIC,6,200,MED,BRO,Other,996921,223129,MANHATTAN,30240.000000000004
2020,Based on Radio Run,POM,4,Other,35,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,30,MALE,BLACK,5.9,190,MED,BRO,BLK,1051488,182176,QUEENS,44220.0
2020,Based on Radio Run,POM,1,Other,30,Y,Y,N,Y,N,Y,N,Y,Y,Y,33,MALE,WHITE HISPANIC,5.5,140,MED,BRO,BLK,1015735,241185,BRONX,5400.0
2020,Based on Radio Run,POM,1,LARCENY,1,N,Y,N,Y,N,Y,N,Y,Y,Y,40,MALE,WHITE HISPANIC,5.7,140,MED,BRO,Other,1019841,199173,QUEENS,59400.00000000001
2020,Based on Radio Run,POF,1,BURGLARY,12,Y,Y,N,Y,Y,Y,N,Y,Y,Y,41,MALE,WHITE HISPANIC,5.6,160,MED,BRO,Other,1010267,244556,BRONX,11280.0
2020,Based on Radio Run,POF,5,LARCENY,30,N,Y,N,Y,Y,Y,N,Y,Y,Y,45,MALE,BLACK,5.5,145,THN,BRO,BLK,1040919,154626,QUEENS,61500.00000000001
2020,Based on Radio Run,POF,1,Other,5,Y,Y,N,Y,Y,Y,N,Y,Y,Y,30,MALE,WHITE,5.11,190,THN,BLU,Other,1002241,215833,QUEENS,2940.0
2020,Based on Radio Run,POM,1,Other,3,Y,Y,N,Y,N,Y,Y,Y,Y,Y,27,MALE,BLACK HISPANIC,5.5,165,MED,BLK,BLK,984932,206563,MANHATTAN,62100.00000000001
2020,Based on Radio Run,POM,1,Other,5,Y,Y,N,Y,Y,Y,N,Y,Y,Y,43,MALE,BLACK,6.2,300,Other,BLK,BLK,1049434,196163,QUEENS,9000.0
2020,Based on Radio Run,POM,2,LARCENY,4,Y,Y,N,Y,N,Y,N,Y,Y,Y,34,MALE,WHITE,6,170,THN,BRO,BLK,990215,225635,MANHATTAN,79080.0
2020,Based on Radio Run,POM,1,LARCENY,5,Y,Y,N,Y,N,Y,N,Y,Y,Y,42,MALE,ASIAN/PAC.ISL,5.8,150,MED,BRO,BLK,995787,160986,BROOKLYN,53340.0
2020,Based on Self Initiated,POM,1,LARCENY,14,Y,Y,N,Y,N,Y,N,Y,Y,Y,49,MALE,BLACK,5.11,190,MED,BRO,BLK,997385,222871,MANHATTAN,32340.000000000004
2020,Based on Self Initiated,POM,5,ROBBERY,4,Y,Y,N,Y,N,Y,Y,Y,Y,Y,44,MALE,BLACK,6.2,170,MED,BRO,BLK,1004358,237441,BRONX,65700.0
2020,Based on Radio Run,POM,1,Other,5,Y,Y,N,Y,Y,Y,N,Y,Y,Y,23,MALE,BLACK,5.7,160,MED,BRO,BLK,1000892,176560,BROOKLYN,73680.0
2020,Based on Radio Run,POM,3,ROBBERY,2,Y,Y,N,Y,Y,Y,N,Y,Y,Y,21,MALE,BLACK HISPANIC,5.1,200,MED,BRO,BLK,990115,224351,MANHATTAN,77700.0
2020,Based on Radio Run,POM,3,ROBBERY,2,Y,Y,N,Y,Y,Y,N,Y,Y,Y,34,MALE,BLACK,5.7,170,THN,BRO,BLK,990252,224599,MANHATTAN,77760.0
2020,Based on Radio Run,Other,1,LARCENY,5,Y,Y,N,N,N,Y,N,Y,Y,Y,32,FEMALE,BLACK,5.9,140,MED,BRO,BLK,986610,214426,MANHATTAN,43500.0
2020,Based on Radio Run,POF,1,LARCENY,2,Y,Y,N,Y,Y,Y,N,Y,Y,Y,32,MALE,BLACK HISPANIC,5.9,170,MED,BRO,BLK,990331,216409,MANHATTAN,39000.0
2020,Based on C/W on Scene,POM,1,LARCENY,14,Y,Y,N,Y,N,Y,N,Y,Y,Y,23,MALE,BLACK,5.7,160,THN,BLK,BLK,996881,205700,BROOKLYN,48480.0
2020,Based on Radio Run,POM,1,ROBBERY,5,Y,Y,N,Y,Y,Y,N,Y,Y,Y,15,MALE,BLACK,6.2,180,Other,BRO,BLK,999850,222621,MANHATTAN,76800.0
2020,Based on Radio Run,POM,1,ROBBERY,10,N,Y,N,Y,Y,Y,N,(,Y,Y,46,MALE,WHITE,5.1,160,THN,BRO,Other,1000190,227329,MANHATTAN,52500.0
2020,Based on Radio Run,POM,1,LARCENY,18,Y,Y,N,Y,N,Y,N,Y,Y,Y,41,MALE,BLACK,5.8,172,THN,BLK,BLK,1031024,191178,QUEENS,44760.0
2020,Based on Radio Run,POM,1,BURGLARY,8,Y,Y,N,Y,Y,Y,N,Y,Y,Y,20,MALE,BLACK HISPANIC,5.7,150,THN,BRO,BLK,1012252,214833,QUEENS,33840.0
2020,Based on Radio Run,POM,1,Other,5,Y,N,N,Y,N,N,N,Y,Y,Y,31,MALE,WHITE,5.1,170,MED,BRO,BLK,993275,230278,MANHATTAN,1320.0
2020,Based on Radio Run,POM,1,Other,5,Y,Y,N,Y,N,N,N,Y,Y,Y,48,MALE,WHITE,6.2,185,MED,BRO,BLK,993275,230278,MANHATTAN,1320.0
2020,Based on Radio Run,POM,5,ASSAULT,11,Y,Y,N,Y,N,Y,N,Y,Y,Y,16,MALE,WHITE,5.4,150,THN,BRO,BLK,1025127,205188,QUEENS,62400.00000000001
2020,Based on Radio Run,POM,5,ASSAULT,11,Y,Y,N,Y,N,Y,N,Y,Y,Y,18,MALE,WHITE,5.5,120,THN,BRO,BLK,1025127,205188,QUEENS,62400.00000000001
2020,Based on Radio Run,POM,1,ASSAULT,15,Y,Y,N,Y,Y,Y,N,Y,Y,Y,19,MALE,BLACK,5.11,150,THN,BRO,BLK,1046613,196294,QUEENS,80100.0
2020,Based on C/W on Scene,POM,5,ASSAULT,15,Y,Y,N,Y,N,Y,N,Y,Y,Y,63,MALE,BLACK,6.3,180,THN,BRO,Other,986159,210633,MANHATTAN,9900.0
2020,Based on C/W on Scene,POM,2,ASSAULT,3,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,51,MALE,BLACK,6,180,THN,BRO,BLK,1006964,232980,BRONX,14040.0
2020,Based on C/W on Scene,POM,5,Other,13,Y,Y,N,Y,Y,Y,N,Y,Y,Y,38,MALE,BLACK HISPANIC,5,220,Other,BRO,BLK,1001139,246548,MANHATTAN,64800.00000000001
2020,Based on Radio Run,POM,1,ASSAULT,15,Y,Y,N,Y,N,Y,N,Y,Y,Y,32,MALE,WHITE HISPANIC,5.1,175,THN,BRO,BLK,1050245,156953,QUEENS,74640.0
2020,Based on Radio Run,POM,2,LARCENY,12,Y,Y,N,Y,N,Y,N,Y,Y,Y,29,MALE,WHITE,5.9,150,THN,BRO,BLK,987081,206996,MANHATTAN,77520.0
2020,Based on Radio Run,POM,1,BURGLARY,25,Y,Y,N,Y,Y,Y,N,Y,Y,Y,30,MALE,BLACK,5.1,200,MED,BRO,BLK,1011654,185005,BROOKLYN,79800.0
2020,Based on C/W on Scene,POM,1,Other,25,Y,Y,N,Y,N,Y,N,Y,Y,Y,25,MALE,WHITE HISPANIC,5.9,230,Other,BRO,BLK,1008710,205216,QUEENS,8520.0
2020,Based on Radio Run,POM,1,ASSAULT,1,Y,Y,N,Y,Y,Y,N,Y,Y,Y,28,MALE,BLACK,6.2,180,MED,BRO,BLK,992736,219544,MANHATTAN,65100.00000000001
